"Music Kit/Valve, CS GO | Counter-Strike Wiki",http://counterstrike.wikia.com/wiki/File:Csgo-music-kit-valve-01-mainmenu.ogg
"Music Kit/Mord Fustang, Diamonds | Counter-Strike Wiki",http://counterstrike.wikia.com/wiki/File:Csgo-music-kit-mordfustang_01-roundtenseccount.ogg
