CSTE/config1.ini at master · sergioenriquez/CSTE · GitHub,https://github.com/sergioenriquez/CSTE/blob/master/ftp/x0013A200406BE0C3/config1.ini
check_mk/counters.ini at master - GitHub,https://github.com/opinkerfi/check_mk/blob/master/doc/windows/counters.ini
"About application dialog [About.dfm] ; ""About application"" Caption ...",https://raw.githubusercontent.com/pereorga/software-translations/master/winscp/EN.ini
"About application dialog [About.dfm] ; ""About application"" Caption ...",https://winscp.net/translations/current/IT.ini
