Eri Aimi/Quotes | Magia Record English Wiki,http://magireco.wikia.com/wiki/File:Vo_char_3023_00_74.ogg
Seasonal/Fall 2016 | KanColle Wiki,http://kancolle.wikia.com/wiki/File:Yayoi_Fall_2016.ogg
