Durga | Fallout Wiki - Fandom,http://fallout.wikia.com/wiki/File:Fo3_Durga_CompletelyScrewed.ogg
Elder Owyn Lyons -- personal log | Fallout Wiki - Fandom,http://fallout.wikia.com/wiki/File:Fo3_Elder_Owyn_Lyons_--_personal_log_1.ogg
