File:en-us-pulverize.ogg - Wiktionary,https://en.m.wiktionary.org/wiki/File:en-us-pulverize.ogg
File:En-us-pulverize.ogg - Wikimedia Commons,https://commons.wikimedia.org/wiki/File:En-us-pulverize.ogg
Shadorah | Gojipedia - Fandom,http://godzilla.wikia.com/wiki/File:Shadorah_SFX.ogg
Swoobat | Pokémon Wiki - Fandom,http://pokemon.wikia.com/wiki/File:528.ogg
