[PDF] The Expansion of the Prosecutorial Vindictiveness Doctrine in ...,https://scholarship.law.edu/cgi/viewcontent.cgi%3Farticle%3D3210%26context%3Dlawreview
Vindictive Justice in Early Modern England,https://link.springer.com/content/pdf/10.1007/978-1-137-57287-5_2.pdf
Fourteenth Amendment. Reexamining Judicial Vindictiveness - jstor,https://www.jstor.org/stable/1143442
[PDF] Case 1:19-cr-00522-WJM Document 134 Filed 04/13/21 USDC ...,https://www.govinfo.gov/content/pkg/USCOURTS-cod-1_19-cr-00522/pdf/USCOURTS-cod-1_19-cr-00522-2.pdf
"[PDF] Vindictive Monk, The [supplemental material]",https://epublications.marquette.edu/cgi/viewcontent.cgi%3Farticle%3D1020%26context%3Denglish_gothicsupp
[PDF] The Vindictive Monk or The Fatal Ring [Transcript],https://epublications.marquette.edu/cgi/viewcontent.cgi%3Farticle%3D1029%26context%3Denglish_gothic
[PDF] S:\Nancy\Criminal\USA v. Neumann - Vindictive Prosecution.wpd,https://www.gpo.gov/fdsys/pkg/USCOURTS-ohnd-3_07-cr-00620/pdf/USCOURTS-ohnd-3_07-cr-00620-1.pdf
[PDF] in the united states district court - Federation of American Scientists,https://fas.org/sgp/jud/hale/selective.pdf
[PDF] vindictive justice: america's pursuit of punishment - Academics,http://academics.mcm.edu/_files/images/thesisproposal.pdf
[PDF] Altruistic (Costly) Punishment as Motivation for Vindictive Rape,https://sotrap.psychopen.eu/index.php/sotrap/article/download/3067/3067.pdf/
