Soraka/Historique | Wiki League of Legends,http://fr.leagueoflegends.wikia.com/wiki/Fichier:Soraka.rire04.ogg
Miss Fortune/Historique | Wiki League of Legends,http://fr.leagueoflegends.wikia.com/wiki/Fichier:MissFortune.attaque06.ogg
