File:Nl-deuteron.ogg - Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Nl-deuteron.ogg
Bestand:nl-deuteron.ogg - WikiWoordenboek,https://nl.m.wiktionary.org/wiki/Bestand:nl-deuteron.ogg
