[XLS] Sonoma County Construction Permit Report 2022-02,https://sonomacounty.ca.gov/WorkArea/DownloadAsset.aspx%3Fid%3D2147600585
[XLS] boletín mensual - facturas comerciales negociables (fcn) - Bolsa de ...,https://www.bolsadequito.com/uploads/estadisticas/boletines/boletines-valores/facturas-comerciales.xls
[XLS] Sheet1 - City of Sacramento,https://www.cityofsacramento.org/-/media/Corporate/Files/CDD/Resources/Applied-Permits/2018-Applied-Permits/EXCELApplied_07-31-18.xls%3Fla%3Den
[XLS] permits_issued_excel092204 - Department of Building Inspection |,https://sfdbi.org/ftp/uploadedfiles/dbi/reports/monthly_reports/bpi/August2004.xls
[XLS] January - March 2014 - GOV.UK,https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/341788/January_to_March_2014_-_GIF.xls
[XLS] Tabelle1 - LUIS Brandenburg,https://abfalldaten.brandenburg.de/entsorgungsanlagen%3Fp_p_id%3Dde_xdot_bb_lupo_lupobbwastemanagement_web_OverviewPortlet%26p_p_lifecycle%3D2%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_resource_id%3Ddownload%26p_p_cacheability%3DcacheLevelPage%26_de_xdot_bb_lupo_lupobbwastemanagement_web_OverviewPortlet_identifier%3Dxls%26_de_xdot_bb_lupo_lupobbwastemanagement_web_OverviewPortlet_classname%3Dde.xdot.bb.lupo.wastemanagementservice.swagger.client.model.DisposalFacilityAddress
[XLS] decisions,https://et.diavgeia.gov.gr/luminapi/api/search/export%3Fq%3DorganizationUid:%25225002%2522%26fq%3DsignerUid:%2522100049577%2522%26sort%3Drecent%26wt%3Dxls
[XLS] 陕西省2014年省级大学生创新创业训练计划项目汇总表,http://jiaowu.xafa.edu.cn/fujian/2014.xls
