Scooter riding: an anthropological-ergonomic evaluation - IS MUNI,https://is.muni.cz/th/376067/prif_m/Appendix_K_-_Example_of_Kinematic_Recording_Visualisation.avi%3Flang%3Den%3Bkodomez%3Dtermin-540379%3Bso%3Dnx%3Binfo%3D
Letöltés - Endeavour.S02E01.avi | Data.hu,https://data.hu/get/7563340/Endeavour.S02E01.avi%3Fpid%3D3579273457
