Ashes / The Bright Lord / The Precious is Ours - Тени Мордора,http://ru.shadowofmordor.wikia.com/wiki/%25D0%25A4%25D0%25B0%25D0%25B9%25D0%25BB:43-Ashes_The_Bright_Lord_The_Precious_Is_Ours_1.ogg
The Hammer | Средиземье - Тени Мордора | Fandom,http://ru.shadowofmordor.wikia.com/wiki/%25D0%25A4%25D0%25B0%25D0%25B9%25D0%25BB:24-Hammer_1.ogg
