Heimerdinger/LoL/Audio - League of Legends Wiki - Fandom,http://leagueoflegends.wikia.com/wiki/File:Heimerdinger.move13.ogg
Regieleki | Pokémon Wiki - Fandom,http://pokemon.wikia.com/wiki/File:894.ogg
