Hypnogazer | Wookieepedia - Fandom,http://starwars.wikia.com/wiki/File:Hypnogazer-CotF.ogg
Tarantus | Gojipedia - Fandom,http://godzilla.wikia.com/wiki/File:Tarantus_Roar_Movie_Monster_Game.ogg
