[DOC] Firefighter/Paramedic - City of Fort Mitchell KY,http://www.fortmitchell.com/wp-content/uploads/2013/12/FIREFIGHTER-PARAMEDIC.docx
[DOC] SDC #4 - http;//links.lww.com,http://links.lww.com/ALN/B483
