Combee | Pokémon Wiki - Fandom,http://pokemon.wikia.com/wiki/File:415.ogg
Crabby Hermit | Don't Starve Wiki - Fandom,http://dont-starve-game.wikia.com/wiki/File:Crabby_Hermit_Friendship_Sting_6.ogg
