https://github.com/NickeManarin/ScreenToGif/releas...,https://github.com/NickeManarin/ScreenToGif/releases/download/2.19.3/ScreenToGif.2.19.3.Setup.msi
@Musalamah.MSI | Linktree,https://linktr.ee/Musalamah.MSI
