File:Freezer box opening closing.ogg - Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Freezer_box_opening_closing.ogg
Brinewing | Subnautica Wiki - Fandom,http://subnautica.wikia.com/wiki/File:Sfx_creature_brinewing_death_01.ogg
