[PPT] Polish Commerce. How to be in?,https://www.gzs.si/pripone/Polish%2520Commerce%2520Lubliana%25202014%2520%25201.pptx
[PPT] Information asymmetry in politics and the ideal-types of corruption ...,http://anticorrp.eu/wp-content/uploads/2014/02/szanto_toth_2012_inf_asymmetry_corruption_presentation_berlin_121017_FINAL.pptx
