testing/awsy/tp6-pageset.manifest - Firefox - GitLab,https://doss-gitlab.eidos.ic.i.u-tokyo.ac.jp/computerynamics/firefox/-/blob/3bb9ccbd03513c4525285ab17227dc125c47e011/testing/awsy/tp6-pageset.manifest
SeaMonkey: .../win32/l10n.manifest | Fossies,https://fossies.org/linux/seamonkey/browser/config/tooltool-manifests/win32/l10n.manifest
