Ashe/LoL/Audio | League of Legends Wiki,http://leagueoflegends.wikia.com/wiki/File:AshePROJECT.move07.ogg
Lucian/LoL/Audio | League of Legends Wiki,http://leagueoflegends.wikia.com/wiki/File:LucianHighNoon082.ogg
