[PS] Order of Magnitude Comparisons of Distance,https://jair.org/index.php/jair/article/view/10220/24309
[PS] Order of Magnitude Comparisons of Distance 1 Introduction,https://ftp.gwdg.de/pub/languages/nyu.edu/tech-reports/tr754.ps.gz
