Databank (Subnautica),http://subnautica.wikia.com/wiki/File:IslandsPDABase1bDesk.ogg
Dispose of Jain | Fallout Wiki - Fandom,http://fallout.wikia.com/wiki/File:Fo1_Decker_Head_of_the_CoC.ogg
