Blistering Barnacles - Old School RuneScape Wiki - Fandom,http://oldschoolrunescape.wikia.com/wiki/File:Blistering_Barnacles.ogg
The Mariner | Fallout Wiki - Fandom,http://fallout.wikia.com/wiki/File:The_Mariner_SquabblingOfGulls.ogg
